"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
92.38773169,6.0983,6.0983,4.93146,5.96658,5.92435
92.39108641,6.25938,6.25938,5.13956,6.13048,5.80007
92.39267635,6.3328,6.3328,5.23511,6.20523,5.73898
92.39388705,6.38697,6.38697,5.3065,6.26042,5.69247
92.39501079,6.43724,6.43724,5.37167,6.31165,5.64802
92.39626587,6.49177,6.49177,5.44324,6.36724,5.59837
92.39864393,6.59201,6.59201,5.57537,6.46952,5.50186
92.40340006,6.78049,6.78049,5.82649,6.66218,5.30166
92.41094966,7.04728,7.04728,6.19069,6.93589,4.96485
92.41947801,7.30143,7.30143,6.55326,7.19837,4.55742
92.42828498,7.51195,7.51195,6.87488,7.41804,4.1082
92.44415322,7.76068,7.76068,7.32254,7.68457,3.23227
92.46415914,7.84165,7.84165,7.651,7.7898,2.02094
92.49366648,7.51395,7.51395,7.67541,7.4992,0.064545
92.51109794,7.08273,7.08273,7.44222,7.08948,-1.15974
92.51869008,6.84208,6.84208,7.28505,6.85791,-1.70261
92.5214668,6.74631,6.74631,7.21933,6.76539,-1.90184
92.52405463,6.65344,6.65344,7.15424,6.6755,-2.08752
92.52923027,6.45758,6.45758,7.01315,6.48546,-2.45723
92.53958157,6.02693,6.02693,6.68874,6.0657,-3.1827
92.54598551,5.73532,5.73532,6.46057,5.78027,-3.61793
92.55043947,5.52152,5.52152,6.28982,5.57054,-3.91241
92.55576857,5.25434,5.25434,6.07295,5.30801,-4.25329
92.56078392,4.99195,4.99195,5.85666,5.04984,-4.56047
92.56503781,4.76134,4.76134,5.66419,4.82274,-4.80907
92.5685526,4.56538,4.56538,5.49906,4.62967,-5.0052
92.5701108,4.47654,4.47654,5.42362,4.54211,-5.08933
92.57155248,4.39434,4.39434,5.35383,4.4611,-5.16557
92.5729946,4.31049,4.31049,5.28217,4.37844,-5.24028
92.57454201,4.22052,4.22052,5.20527,4.28975,-5.31873
92.57763684,4.03714,4.03714,5.04755,4.10896,-5.47049
92.58382649,3.6603,3.6603,4.72048,3.73739,-5.75411
92.59398244,3.01467,3.01467,4.15193,3.10064,-6.16449
92.60514493,2.26917,2.26917,3.48437,2.36517,-6.53938
92.61938982,1.27012,1.27012,2.57408,1.37908,-6.90521
92.63686608,-0.015425,-0.015425,1.38021,0.109327,-7.18575
92.65048786,-1.05334,-1.05334,0.399456,-0.916938,-7.27858
92.65731806,-1.58253,-1.58253,-0.106772,-1.44103,-7.28432
92.66090519,-1.86212,-1.86212,-0.376046,-1.71828,-7.27657
92.66191074,-1.9405,-1.9405,-0.451926,-1.796,-7.27286
92.66266052,-1.99894,-1.99894,-0.508658,-1.85411,-7.27009
92.66356088,-2.0692,-2.0692,-0.576784,-1.9239,-7.26579
92.66478036,-2.16436,-2.16436,-0.669309,-2.01842,-7.25996
92.66632989,-2.28527,-2.28527,-0.787169,-2.13853,-7.25096
92.66889251,-2.48491,-2.48491,-0.982767,-2.33715,-7.23313
92.67401776,-2.88221,-2.88221,-1.37615,-2.73303,-7.18661
92.6767314,-3.09113,-3.09113,-1.58545,-2.94155,-7.15614
92.68008604,-3.34747,-3.34747,-1.84494,-3.19777,-7.11296
92.68103696,-3.41959,-3.41959,-1.9185,-3.26993,-7.0994
92.68189601,-3.48474,-3.48474,-1.98505,-3.33513,-7.08715
92.68487159,-3.70841,-3.70841,-2.21554,-3.5592,-7.04091
92.6880102,-3.94114,-3.94114,-2.45835,-3.79268,-6.98708
92.69428742,-4.39417,-4.39417,-2.94092,-4.24809,-6.86409
92.70684186,-5.23016,-5.23016,-3.87643,-5.09087,-6.55866
92.71140885,-5.50768,-5.50768,-4.20365,-5.37136,-6.42824
92.71472823,-5.69946,-5.69946,-4.43555,-5.56541,-6.32714
92.71734054,-5.84433,-5.84433,-4.61385,-5.71212,-6.24392
92.72003442,-5.98815,-5.98815,-4.79331,-5.85785,-6.15477
92.72337223,-6.15866,-6.15866,-5.00867,-6.03073,-6.0397
92.72576376,-6.27569,-6.27569,-5.15784,-6.14947,-5.95416
92.72763306,-6.36422,-6.36422,-5.27128,-6.23933,-5.88523
92.72832433,-6.39606,-6.39606,-5.31221,-6.27166,-5.85974
92.72934653,-6.44313,-6.44313,-5.37273,-6.31947,-5.82099
92.73042464,-6.4917,-6.4917,-5.43532,-6.36881,-5.78013
92.73246243,-6.58122,-6.58122,-5.55107,-6.45983,-5.70106
92.73653801,-6.75146,-6.75146,-5.77285,-6.63312,-5.5376
92.74468918,-7.05717,-7.05717,-6.17947,-6.94528,-5.19003
92.75252091,-7.30778,-7.30778,-6.52548,-7.20257,-4.8311
92.76084508,-7.5284,-7.5284,-6.84678,-7.43084,-4.42405
92.77472718,-7.79324,-7.79324,-7.27887,-7.70962,-3.69109
92.79542317,-7.95511,-7.95511,-7.68789,-7.89451,-2.48747
92.82085277,-7.78909,-7.78909,-7.81788,-7.7589,-0.859335
92.84048865,-7.39979,-7.39979,-7.64818,-7.39342,0.486092
92.85066866,-7.11236,-7.11236,-7.47073,-7.11811,1.20565
92.85636068,-6.9272,-6.9272,-7.34571,-6.93955,1.61188
92.85831605,-6.85963,-6.85963,-7.29857,-6.87422,1.75183
92.86011273,-6.79581,-6.79581,-7.2534,-6.81243,1.88041
92.86370609,-6.66328,-6.66328,-7.15782,-6.68391,2.13724
92.87089279,-6.37922,-6.37922,-6.94621,-6.40756,2.64704
92.88526621,-5.739,-5.739,-6.44458,-5.78124,3.63047
92.89160556,-5.42715,-5.42715,-6.19107,-5.4749,4.04307
92.89834141,-5.07712,-5.07712,-5.90105,-5.13042,4.46105
92.90783884,-4.55289,-4.55289,-5.45779,-4.6138,5.00272
92.9114281,-4.34571,-4.34571,-5.28008,-4.40946,5.19165
92.91470818,-4.15222,-4.15222,-5.11295,-4.21859,5.35628
92.91788798,-3.96099,-3.96099,-4.94676,-4.02993,5.50854
92.92137782,-3.74711,-3.74711,-4.75975,-3.81889,5.6675
92.92835749,-3.30735,-3.30735,-4.37183,-3.38495,5.96068
92.93859366,-2.63558,-2.63558,-3.77128,-2.72194,6.33303
92.95170119,-1.73364,-1.73364,-2.95198,-1.8315,6.71267
92.96709279,-0.623716,-0.623716,-1.92627,-0.735182,7.02258
92.98623468,0.815161,0.815161,-0.571332,0.687311,7.20883
92.99703644,1.64687,1.64687,0.226167,1.51158,7.21848
93.00177712,2.01465,2.01465,0.582651,1.87659,7.20134
93.00336523,2.13785,2.13785,0.702868,1.99917,7.19217
93.00456428,2.23087,2.23087,0.793868,2.09173,7.18524
93.00573971,2.32206,2.32206,0.883255,2.18246,7.17714
93.00809058,2.50418,2.50418,1.06252,2.36379,7.1586
93.01279232,2.86659,2.86659,1.4227,2.72516,7.11234
93.01524929,3.05471,3.05471,1.61167,2.91303,7.08332
93.01829983,3.28667,3.28667,1.84689,3.14498,7.0427
93.02014851,3.42623,3.42623,1.98944,3.28469,7.01563
93.02305088,3.64343,3.64343,2.21341,3.50234,6.96942
93.02606577,3.86612,3.86612,2.44573,3.72582,6.91668
93.03209556,4.30031,4.30031,2.90754,4.16237,6.79694
93.04415514,5.10626,5.10626,3.8047,4.97497,6.50209
93.04870214,5.38503,5.38503,4.13069,5.25664,6.37209
93.05135872,5.5407,5.5407,4.3171,5.41407,6.29147
93.05384703,5.68142,5.68142,4.48841,5.55648,6.21289
93.05653704,5.82799,5.82799,4.66953,5.70491,6.12465
93.05971306,5.99366,5.99366,4.87726,5.8728,6.0161
93.06207917,6.11199,6.11199,5.02738,5.99278,5.93219
93.06413007,6.21122,6.21122,5.15404,6.09345,5.85703
93.06501815,6.25287,6.25287,5.20763,6.13572,5.82449
93.06556183,6.27837,6.27837,5.24045,6.1616,5.80399
93.06609265,6.30327,6.30327,5.27189,6.18687,5.78398
93.06680845,6.33594,6.33594,5.31429,6.22004,5.75699
93.06757454,6.3709,6.3709,5.35866,6.25554,5.72748
93.06871763,6.42199,6.42199,5.42487,6.30743,5.68345
93.0710038,6.52133,6.52133,5.55337,6.40841,5.5933
93.07466504,6.67267,6.67267,5.7506,6.56242,5.44425
93.08198753,6.9471,6.9471,6.11489,6.84245,5.12933
93.09059936,7.22229,7.22229,6.49395,7.12473,4.7314
93.09851604,7.43048,7.43048,6.79674,7.33993,4.34048
93.11370206,7.71204,7.71204,7.25872,7.63617,3.52882
93.1319271,7.85043,7.85043,7.6114,7.79395,2.45897
93.15894478,7.67401,7.67401,7.74393,7.64817,0.717108
93.17778869,7.2944,7.2944,7.57076,7.29009,-0.585092
93.18720459,7.0291,7.0291,7.40516,7.03531,-1.25535
93.19657149,6.71794,6.71794,7.19041,6.73421,-1.92708
93.1991165,6.62541,6.62541,7.12358,6.64434,-2.10975
93.20162382,6.53102,6.53102,7.05428,6.55252,-2.28971
93.20663847,6.33292,6.33292,6.90563,6.3594,-2.64735
93.21666776,5.90076,5.90076,6.56937,5.93651,-3.34726
93.22265442,5.62064,5.62064,6.3445,5.66144,-3.75157
93.22773444,5.37044,5.37044,6.13996,5.41527,-4.08404
93.23214992,5.14395,5.14395,5.95223,5.19213,-4.3633
93.23685722,4.89357,4.89357,5.74217,4.94523,-4.64915
93.24072297,4.68127,4.68127,5.56221,4.73574,-4.87354
93.24321875,4.54108,4.54108,5.44251,4.59736,-5.01298
93.24529294,4.42274,4.42274,5.34097,4.48053,-5.12543
93.24740803,4.3004,4.3004,5.23554,4.35972,-5.23677
93.24878314,4.21996,4.21996,5.16598,4.2803,-5.30736
93.25153336,4.05704,4.05704,5.02453,4.11942,-5.44441
93.2570338,3.72319,3.72319,4.73245,3.78973,-5.70258
93.26803468,3.02555,3.02555,4.11359,3.10074,-6.1583
93.27826725,2.34356,2.34356,3.499,2.4271,-6.51208
93.29369274,1.26328,1.26328,2.50914,1.35973,-6.92183
93.30836822,0.186365,0.186365,1.50528,0.2952,-7.17669
93.32247824,-0.88455,-0.88455,0.491753,-0.764149,-7.3004
93.33038513,-1.49613,-1.49613,-0.0942239,-1.36997,-7.31857
93.33431708,-1.8025,-1.8025,-0.389883,-1.67368,-7.31412
93.33564982,-1.90635,-1.90635,-0.490693,-1.777,-7.31033
93.33635174,-1.96115,-1.96115,-0.543946,-1.83141,-7.30833
93.3372654,-2.03249,-2.03249,-0.613264,-1.90224,-7.30467
93.3383763,-2.11922,-2.11922,-0.697763,-1.98836,-7.30023
93.33972284,-2.22436,-2.22436,-0.800411,-2.09282,-7.29356
93.3418392,-2.38942,-2.38942,-0.962217,-2.257,-7.28103
93.34592415,-2.70704,-2.70704,-1.27599,-2.57328,-7.24978
93.34923402,-2.96297,-2.96297,-1.53145,-2.8285,-7.2177
93.35243231,-3.20862,-3.20862,-1.77916,-3.0738,-7.181
93.35313861,-3.26253,-3.26253,-1.83387,-3.1277,-7.17196
93.35409205,-3.33531,-3.33531,-1.90786,-3.20045,-7.15975
93.35619237,-3.49469,-3.49469,-2.07086,-3.35989,-7.13074
93.35769829,-3.60821,-3.60821,-2.18774,-3.47354,-7.10849
93.3603334,-3.80514,-3.80514,-2.3921,-3.67087,-7.06664
93.36560363,-4.1911,-4.1911,-2.79913,-4.05821,-6.972
93.37614409,-4.91974,-4.91974,-3.59656,-4.79123,-6.74002
93.38270784,-5.33762,-5.33762,-4.07602,-5.21234,-6.56743
93.38569021,-5.51718,-5.51718,-4.28831,-5.39348,-6.482
93.38815111,-5.66009,-5.66009,-4.46023,-5.53773,-6.40828
93.39023662,-5.77741,-5.77741,-4.6033,-5.65623,-6.34354
93.39237066,-5.89389,-5.89389,-4.74695,-5.77393,-6.27518
93.39663875,-6.1163,-6.1163,-5.02479,-5.99882,-6.13214
93.39976437,-6.27046,-6.27046,-5.21953,-6.15481,-6.02211
93.40117504,-6.33766,-6.33766,-5.3049,-6.22283,-5.97059
93.40249492,-6.39859,-6.39859,-5.3833,-6.28456,-5.92238
93.4037919,-6.45847,-6.45847,-5.45894,-6.34521,-5.87345
93.40518487,-6.52076,-6.52076,-5.53867,-6.40835,-5.8209
93.4079708,-6.64121,-6.64121,-5.69353,-6.53051,-5.71248
93.41354267,-6.86572,-6.86572,-5.98554,-6.75863,-5.48573
93.42057119,-7.11816,-7.11816,-6.32158,-7.01595,-5.18139
93.42858362,-7.36458,-7.36458,-6.66222,-7.26844,-4.81053
93.43870436,-7.61372,-7.61372,-7.02963,-7.52598,-4.30763
93.4546011,-7.86763,-7.86763,-7.46835,-7.79463,-3.44674
93.47163445,-7.95791,-7.95791,-7.75459,-7.90242,-2.43849
93.50570115,-7.60887,-7.60887,-7.78321,-7.59063,-0.218233
93.52450547,-7.12961,-7.12961,-7.5011,-7.13183,1.09265
93.53271262,-6.85952,-6.85952,-7.31399,-6.87039,1.67623
93.53570364,-6.7522,-6.7522,-7.23639,-6.76615,1.88968
93.53849482,-6.64793,-6.64793,-7.15957,-6.66471,2.08887
93.54407718,-6.42787,-6.42787,-6.99357,-6.45013,2.48512
93.5552419,-5.94367,-5.94367,-6.6138,-5.97606,3.25996
93.56180191,-5.63267,-5.63267,-6.36178,-5.67043,3.69941
93.56656644,-5.39495,-5.39495,-6.16574,-5.43637,4.00871
93.57092658,-5.16901,-5.16901,-5.97706,-5.21363,4.28268
93.57558492,-4.91904,-4.91904,-5.76594,-4.96698,4.56399
93.57954187,-4.69997,-4.69997,-5.57908,-4.75067,4.79244
93.58281652,-4.51411,-4.51411,-5.41931,-4.5671,4.9734
93.58418955,-4.43469,-4.43469,-5.35063,-4.48863,5.04699
93.58534187,-4.36803,-4.36803,-5.29299,-4.42277,5.10717
93.58646374,-4.30212,-4.30212,-5.23573,-4.35765,5.16576
93.5877313,-4.22765,-4.22765,-5.17103,-4.28407,5.23027
93.58989757,-4.09862,-4.09862,-5.05845,-4.15658,5.33778
93.59416472,-3.83967,-3.83967,-4.83122,-3.90072,5.53973
93.60269902,-3.30376,-3.30376,-4.35593,-3.37117,5.90628
93.61364757,-2.58371,-2.58371,-3.70799,-2.65962,6.30654
93.6262582,-1.71385,-1.71385,-2.91307,-1.79989,6.67324
93.64065979,-0.675242,-0.675242,-1.94897,-0.773061,6.97156
93.66175268,0.910885,0.910885,-0.448748,0.796326,7.18343
93.67095892,1.62083,1.62083,0.234494,1.50025,7.19351
93.67551314,1.97447,1.97447,0.577944,1.85127,7.1803
93.67694916,2.08598,2.08598,0.68692,1.96223,7.17325
93.67795723,2.16426,2.16426,0.763659,2.04012,7.1683
93.67894306,2.24081,2.24081,0.838704,2.11629,7.16196
93.68091472,2.39391,2.39391,0.989276,2.26864,7.14927
93.68485804,2.69901,2.69901,1.29167,2.57263,7.11629
93.68805436,2.9449,2.9449,1.53782,2.81798,7.08324
93.69122768,3.18735,3.18735,1.78297,3.06022,7.04488
93.69194102,3.2415,3.2415,1.83808,3.11438,7.03532
93.69289568,3.31398,3.31398,1.91195,3.18687,7.02251
93.69499824,3.47263,3.47263,2.07464,3.34566,6.99218
93.69650373,3.58547,3.58547,2.19113,3.45869,6.969
93.6991358,3.78102,3.78102,2.39459,3.65474,6.92557
93.70439992,4.16415,4.16415,2.79968,4.03944,6.82777
93.71492818,4.88708,4.88708,3.59282,4.76708,6.5895
93.72155514,5.30572,5.30572,4.0744,5.18916,6.411
93.72456077,5.48506,5.48506,4.28708,5.37017,6.32291
93.72691696,5.62068,5.62068,4.45072,5.50714,6.2508
93.72907454,5.74095,5.74095,4.59784,5.62867,6.18245
93.73110506,5.85074,5.85074,4.73369,5.73966,6.11612
93.73516612,6.06069,6.06069,4.99682,5.95205,5.97773
93.73823316,6.21093,6.21093,5.18731,6.10415,5.86822
93.73961057,6.27555,6.27555,5.27044,6.16961,5.81731
93.7407094,6.3271,6.3271,5.33516,6.22183,5.7767
93.74175627,6.37443,6.37443,5.39682,6.2698,5.73692
93.74287929,6.4252,6.4252,5.46144,6.32126,5.69425
93.74512532,6.52317,6.52317,5.58763,6.42063,5.60675
93.74904529,6.68553,6.68553,5.79838,6.58551,5.44881
93.75688525,6.97788,6.97788,6.18544,6.88319,5.11365
93.7651699,7.24051,7.24051,6.54644,7.15194,4.73258
93.77338438,7.45453,7.45453,6.85715,7.37255,4.32873
93.78838015,7.72836,7.72836,7.30641,7.65963,3.53011
93.80763582,7.86417,7.86417,7.66486,7.81434,2.40129
93.83503166,7.65946,7.65946,7.76731,7.63843,0.633433
93.8537088,7.26536,7.26536,7.57331,7.26409,-0.657634
93.86267746,7.00589,7.00589,7.40666,7.01387,-1.29549
93.86921689,6.7893,6.7893,7.25617,6.80382,-1.76424
93.87113849,6.72134,6.72134,7.20737,6.73775,-1.90228
93.8730418,6.65216,6.65216,7.15703,6.6704,-2.039
93.87684841,6.50831,6.50831,7.05048,6.53016,-2.31178
93.88446162,6.19933,6.19933,6.81443,6.22804,-2.8518
93.89493226,5.72994,5.72994,6.44149,5.76715,-3.57237
93.90102226,5.43407,5.43407,6.19958,5.47575,-3.97518
93.90719859,5.11762,5.11762,5.93619,5.16357,-4.36696
93.91425584,4.7368,4.7368,5.61383,4.78743,-4.78833
93.91820272,4.51515,4.51515,5.42385,4.56837,-5.01002
93.92009836,4.40654,4.40654,5.33019,4.46101,-5.11264
93.92192224,4.30076,4.30076,5.23863,4.35643,-5.20887
93.92354215,4.20578,4.20578,5.15613,4.26252,-5.29228
93.92525237,4.10446,4.10446,5.06785,4.16234,-5.37826
93.92867282,3.89868,3.89868,4.88771,3.95888,-5.54393
93.93514073,3.49858,3.49858,4.53445,3.56329,-5.83523
93.94536743,2.83857,2.83857,3.944,2.91072,-6.23952
93.95670488,2.07109,2.07109,3.24699,2.15183,-6.60969
93.97068465,1.07964,1.07964,2.33246,1.17127,-6.95614
93.99116416,-0.443503,-0.443503,0.90087,-0.335917,-7.2503
94.00301968,-1.35478,-1.35478,0.0293676,-1.2389,-7.30694
94.0084021,-1.77342,-1.77342,-0.375293,-1.65436,-7.30559
94.01014485,-1.90949,-1.90949,-0.507412,-1.78953,-7.30127
94.01075025,-1.95675,-1.95675,-0.553466,-1.83648,-7.29977
94.01170827,-2.03155,-2.03155,-0.626346,-1.91078,-7.29619
94.01280918,-2.11751,-2.11751,-0.710305,-1.99626,-7.29207
94.01429658,-2.23364,-2.23364,-0.823998,-2.11174,-7.28502
94.0167074,-2.42167,-2.42167,-1.00887,-2.29891,-7.27097
94.02152906,-2.79617,-2.79617,-1.38054,-2.67217,-7.23315
94.02450549,-3.02589,-3.02589,-1.61106,-2.90147,-7.20341
94.02786827,-3.28356,-3.28356,-1.87226,-3.15899,-7.16397
94.02877632,-3.35265,-3.35265,-1.9428,-3.22811,-7.15205
94.02966387,-3.42018,-3.42018,-2.01183,-3.29567,-7.1404
94.03280195,-3.65685,-3.65685,-2.25589,-3.53268,-7.09504
94.0362754,-3.91509,-3.91509,-2.52557,-3.79163,-7.03873
94.04322232,-4.41635,-4.41635,-3.06068,-4.29518,-6.90722
94.05567929,-5.24334,-5.24334,-3.98766,-5.12751,-6.61023
94.05806865,-5.39037,-5.39037,-4.15991,-5.2757,-6.54376
94.05868806,-5.42759,-5.42759,-4.20404,-5.31321,-6.52653
94.0596483,-5.48528,-5.48528,-4.27246,-5.37136,-6.49879
94.0604837,-5.53438,-5.53438,-4.33131,-5.42086,-6.47465
94.06124217,-5.57895,-5.57895,-4.38475,-5.4658,-6.45205
94.06251668,-5.65233,-5.65233,-4.47354,-5.53982,-6.41406
94.06454922,-5.76662,-5.76662,-4.61318,-5.65514,-6.35152
94.06861431,-5.98542,-5.98542,-4.8844,-5.87608,-6.22064
94.07172492,-6.14427,-6.14427,-5.08405,-6.03659,-6.11534
94.07382229,-6.24727,-6.24727,-5.21448,-6.14073,-6.04134
94.07485507,-6.29643,-6.29643,-5.27702,-6.19045,-6.00491
94.07579853,-6.34135,-6.34135,-5.33415,-6.23588,-5.97056
94.07672903,-6.3843,-6.3843,-5.38897,-6.27935,-5.93669
94.07779403,-6.43345,-6.43345,-5.45171,-6.3291,-5.89685
94.07937562,-6.50442,-6.50442,-5.54257,-6.40096,-5.83769
94.0825388,-6.64103,-6.64103,-5.71837,-6.53938,-5.71535
94.08878448,-6.89014,-6.89014,-6.04326,-6.79229,-5.46129
94.09590971,-7.14129,-7.14129,-6.37928,-7.04815,-5.1518
94.10376077,-7.37777,-7.37777,-6.70824,-7.29029,-4.78748
94.11553309,-7.65441,-7.65441,-7.1227,-7.57633,-4.19825
94.13540732,-7.91411,-7.91411,-7.61314,-7.85407,-3.0986
94.15464742,-7.9249,-7.9249,-7.84349,-7.8843,-1.92455
94.19169529,-7.32917,-7.32917,-7.64922,-7.32707,0.552255
94.20488761,-6.92977,-6.92977,-7.38436,-6.94098,1.4824
94.21757794,-6.45999,-6.45999,-7.03862,-6.48319,2.37867
94.22101273,-6.31882,-6.31882,-6.93005,-6.34509,2.61999
94.22459874,-6.16537,-6.16537,-6.81016,-6.19475,2.87014
94.23177075,-5.84071,-5.84071,-6.55102,-5.87592,3.36111
94.23666445,-5.60595,-5.60595,-6.35972,-5.64485,3.68704
94.24158749,-5.35932,-5.35932,-6.15575,-5.4017,4.00547
94.24575971,-5.14234,-5.14234,-5.97406,-5.18754,4.26652
94.25016563,-4.90553,-4.90553,-5.77364,-4.9536,4.53192
94.25416768,-4.68378,-4.68378,-5.58416,-4.73443,4.76263
94.25745065,-4.49729,-4.49729,-5.42356,-4.55003,4.94375
94.25884261,-4.41671,-4.41671,-5.35375,-4.47034,5.01821
94.2599563,-4.35223,-4.35223,-5.2979,-4.40658,5.07631
94.26101208,-4.29017,-4.29017,-5.2439,-4.3452,5.13138
94.26230212,-4.21434,-4.21434,-5.1779,-4.2702,5.197
94.26424015,-4.09893,-4.09893,-5.07707,-4.15606,5.29326
94.26811622,-3.8642,-3.8642,-4.8709,-3.9239,5.47771
94.27586835,-3.37975,-3.37975,-4.44126,-3.44477,5.81565
94.28741815,-2.62379,-2.62379,-3.76101,-2.6971,6.24589
94.29909568,-1.82193,-1.82193,-3.02826,-1.90397,6.59455
94.31381709,-0.765231,-0.765231,-2.0476,-0.85854,6.91375
94.33957719,1.17053,1.17053,-0.210988,1.05892,7.16024
94.34805782,1.82488,1.82488,0.42298,1.7087,7.1559
94.35116208,2.06564,2.06564,0.658178,1.94819,7.1439
94.35233319,2.15646,2.15646,0.747297,2.03854,7.13757
94.35344077,2.24237,2.24237,0.831752,2.12399,7.13158
94.35565593,2.41401,2.41401,1.00111,2.29489,7.11681
94.36008626,2.75591,2.75591,1.34136,2.6358,7.07907
94.36315356,2.9911,2.9911,1.57795,2.87066,7.04659
94.3665836,3.25211,3.25211,1.84328,3.13163,7.00418
94.36739554,3.31345,3.31345,1.90609,3.19303,6.993
94.36830035,3.38181,3.38181,1.97616,3.26145,6.98054
94.37102484,3.58602,3.58602,2.18717,3.46603,6.93979
94.3736331,3.77934,3.77934,2.38897,3.6599,6.89707
94.37884962,4.15813,4.15813,2.79077,4.04034,6.80088
94.38928266,4.87313,4.87313,3.57773,4.76005,6.56667
94.39586161,5.28819,5.28819,4.05672,5.17849,6.39091
94.39884424,5.46601,5.46601,4.26827,5.35792,6.30421
94.4011243,5.59722,5.59722,4.42709,5.49041,6.23502
94.40317735,5.7118,5.7118,4.56764,5.60615,6.17061
94.40516284,5.81939,5.81939,4.70113,5.7149,6.10643
94.40913383,6.02535,6.02535,4.96006,5.92322,5.97258
94.41214143,6.17335,6.17335,5.14838,6.073,5.8664
94.41438053,6.27912,6.27912,5.28395,6.18012,5.78469
94.41618574,6.36171,6.36171,5.39023,6.26381,5.71718
94.41728455,6.41083,6.41083,5.45359,6.31359,5.67488
94.41936363,6.50138,6.50138,5.57081,6.40543,5.59485
94.42352179,6.67327,6.67327,5.79506,6.57994,5.4282
94.4318381,6.98065,6.98065,6.20483,6.89292,5.07325
94.43991091,7.23326,7.23326,6.55506,7.15142,4.7021
94.44837546,7.45032,7.45032,6.87357,7.37518,4.28616
94.46255968,7.70632,7.70632,7.29843,7.6435,3.53252
94.48340142,7.84438,7.84438,7.68126,7.80164,2.3117
94.50962358,7.63451,7.63451,7.76934,7.61874,0.619512
94.52848964,7.23275,7.23275,7.57217,7.23638,-0.682076
94.53724253,6.97804,6.97804,7.40903,6.99042,-1.30332
94.54233962,6.81056,6.81056,7.29376,6.8279,-1.66803
94.54553369,6.6986,6.6986,7.21406,6.71898,-1.89713
94.54871373,6.58195,6.58195,7.12916,6.6053,-2.125
94.55507379,6.3336,6.3336,6.94313,6.36263,-2.57806
94.56779392,5.77939,5.77939,6.50855,5.81862,-3.45941
94.57478555,5.44327,5.44327,6.23522,5.48746,-3.92339
94.58241637,5.05229,5.05229,5.91024,5.10151,-4.40545
94.58795992,4.75312,4.75312,5.6573,4.80583,-4.73587
94.59173003,4.54264,4.54264,5.47741,4.59769,-4.94949
94.59357685,4.43715,4.43715,5.38659,4.49333,-5.05057
94.59461565,4.37781,4.37781,5.33551,4.43464,-5.10595
94.59559917,4.32067,4.32067,5.28607,4.37812,-5.15839
94.59686538,4.24712,4.24712,5.22242,4.30535,-5.22433
94.59822239,4.16738,4.16738,5.15317,4.22647,-5.29367
94.60082383,4.01267,4.01267,5.0183,4.07341,-5.42286
94.60602671,3.69613,3.69613,4.74039,3.76025,-5.66697
94.61643247,3.03631,3.03631,4.1535,3.1075,-6.10082
94.62673852,2.35035,2.35035,3.53391,2.42887,-6.46158
94.64151589,1.31763,1.31763,2.5858,1.40704,-6.86301
94.65606892,0.252671,0.252671,1.59154,0.352996,-7.12789
94.67065289,-0.852044,-0.852044,0.544186,-0.74102,-7.26637
94.67889937,-1.48923,-1.48923,-0.067664,-1.37288,-7.28937
94.68291668,-1.80204,-1.80204,-0.370273,-1.68328,-7.28629
94.68428496,-1.90859,-1.90859,-0.473969,-1.78939,-7.28286
94.68496901,-1.96196,-1.96196,-0.525968,-1.84244,-7.28114
94.68588064,-2.03309,-2.03309,-0.595266,-1.91314,-7.27779
94.68701456,-2.12157,-2.12157,-0.681684,-2.00107,-7.27363
94.68844328,-2.23305,-2.23305,-0.790818,-2.11194,-7.26698
94.69072374,-2.41078,-2.41078,-0.965558,-2.2889,-7.254
94.69527863,-2.76444,-2.76444,-1.31634,-2.64145,-7.21941
94.69848732,-3.01205,-3.01205,-1.56466,-2.88864,-7.18817
94.70164251,-3.25383,-3.25383,-1.80963,-3.13033,-7.15196
94.70240131,-3.31161,-3.31161,-1.86854,-3.18813,-7.14225
94.70332546,-3.38197,-3.38197,-1.94041,-3.25854,-7.13043
94.70565737,-3.55833,-3.55833,-2.12175,-3.43514,-7.09809
94.70761009,-3.7048,-3.7048,-2.27361,-3.58194,-7.06876
94.71137388,-3.98338,-3.98338,-2.56571,-3.86146,-7.00655
94.71890145,-4.52179,-4.52179,-3.14436,-4.40271,-6.86004
94.72496008,-4.93287,-4.93287,-3.60123,-4.81676,-6.72111
94.7300194,-5.25776,-5.25776,-3.97391,-5.1443,-6.59102
94.7325667,-5.41427,-5.41427,-4.15784,-5.30216,-6.52075
94.73387618,-5.49275,-5.49275,-4.25089,-5.38134,-6.483
94.7351209,-5.56605,-5.56605,-4.33934,-5.45531,-6.44712
94.73636536,-5.63805,-5.63805,-4.42655,-5.528,-6.40972
94.73768857,-5.71322,-5.71322,-4.51834,-5.60391,-6.36995
94.74029689,-5.85728,-5.85728,-4.69615,-5.74946,-6.28838
94.74551353,-6.12959,-6.12959,-5.03778,-6.02482,-6.11576
94.7484448,-6.27357,-6.27357,-5.22083,-6.17054,-6.0133
94.74993319,-6.34423,-6.34423,-5.31118,-6.24209,-5.95933
94.75130715,-6.40802,-6.40802,-5.39298,-6.30672,-5.90951
94.75269238,-6.47096,-6.47096,-5.47389,-6.3705,-5.85751
94.75420388,-6.53806,-6.53806,-5.5604,-6.43854,-5.80078
94.75722687,-6.66741,-6.66741,-5.72803,-6.56978,-5.6834
