"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
92.37765989,3.31787,3.31787,2.00664,3.03716,6.6687
92.37856966,3.38809,3.38809,2.07874,3.10715,6.64805
92.37954097,3.46263,3.46263,2.15578,3.18188,6.6251
92.38060084,3.54397,3.54397,2.23984,3.26294,6.60006
92.38205973,3.65523,3.65523,2.35556,3.37451,6.56431
92.38461881,3.84876,3.84876,2.55826,3.56857,6.49904
92.38973696,4.22837,4.22837,2.96171,3.95025,6.35885
92.39997327,4.94692,4.94692,3.75134,4.67614,6.041
92.4068723,5.39315,5.39315,4.26368,5.12895,5.79935
92.41011592,5.59087,5.59087,4.49731,5.32999,5.67804
92.41040449,5.60789,5.60789,4.51809,5.34742,5.66725
92.41098162,5.64194,5.64194,4.55889,5.38228,5.64499
92.41185741,5.6936,5.6936,4.62081,5.43441,5.6112
92.41214498,5.71021,5.71021,4.64114,5.45153,5.60011
92.41300584,5.75994,5.75994,4.70116,5.50182,5.5662
92.41359327,5.79332,5.79332,4.74212,5.53613,5.54306
92.41414295,5.82455,5.82455,4.7799,5.56753,5.52141
92.41524231,5.88601,5.88601,4.85544,5.63034,5.47687
92.41744104,6.006,6.006,5.00356,5.75251,5.38778
92.42183849,6.2346,6.2346,5.28852,5.98553,5.20249
92.42329572,6.30704,6.30704,5.37949,6.05946,5.13896
92.42449429,6.36492,6.36492,5.45297,6.11858,5.08671
92.42561183,6.41888,6.41888,5.52038,6.1737,5.03686
92.42679535,6.47447,6.47447,5.59061,6.23054,4.98407
92.42910451,6.57998,6.57998,5.72428,6.33854,4.87895
92.43372285,6.77932,6.77932,5.9788,6.5431,4.66247
92.44295952,7.13223,7.13223,6.4391,6.90741,4.20554
92.45325259,7.45472,7.45472,6.87859,7.24424,3.66076
92.46673983,7.76646,7.76646,7.34129,7.57724,2.89484
92.48059719,7.95832,7.95832,7.68602,7.79366,2.05261
92.5083119,7.96773,7.96773,7.99169,7.85858,0.234864
92.52450873,7.75049,7.75049,7.93997,7.67676,-0.892301
92.53176534,7.60154,7.60154,7.86301,7.54419,-1.40829
92.53410631,7.54681,7.54681,7.83119,7.4948,-1.57586
92.5356718,7.50776,7.50776,7.80733,7.45933,-1.68792
92.53718581,7.46999,7.46999,7.78426,7.42503,-1.79638
92.54021381,7.38922,7.38922,7.73257,7.3512,-2.01329
92.54626983,7.21242,7.21242,7.61299,7.18829,-2.44519
92.55838186,6.8,6.8,7.31095,6.80345,-3.28971
92.57030567,6.32075,6.32075,6.93475,6.35074,-4.07622
92.58012621,5.8742,5.8742,6.56862,5.9253,-4.67399
92.58580174,5.59564,5.59564,6.33464,5.65856,-4.99344
92.58872467,5.44652,5.44652,6.20791,5.5154,-5.14955
92.5913591,5.30892,5.30892,6.09016,5.3831,-5.28502
92.59378321,5.17969,5.17969,5.9789,5.25869,-5.40526
92.59636733,5.03922,5.03922,5.8573,5.12332,-5.52885
92.60153556,4.75018,4.75018,5.60501,4.84436,-5.76224
92.61067243,4.21395,4.21395,5.13056,4.32569,-6.1316
92.62274041,3.45989,3.45989,4.45163,3.59426,-6.53762
92.63639323,2.55014,2.55014,3.61775,2.70932,-6.88764
92.65479281,1.2435,1.2435,2.39744,1.43451,-7.18053
92.68452139,-1.00761,-1.00761,0.243831,-0.770929,-7.23806
92.69576149,-1.88985,-1.88985,-0.619831,-1.64053,-7.12945
92.70134243,-2.33059,-2.33059,-1.05676,-2.07654,-7.0497
92.70325011,-2.48124,-2.48124,-1.20717,-2.22592,-7.01857
92.70502986,-2.62179,-2.62179,-1.3479,-2.36527,-6.9878
92.70717801,-2.79093,-2.79093,-1.51818,-2.53309,-6.94844
92.70953372,-2.97573,-2.97573,-1.70538,-2.71712,-6.90252
92.71246254,-3.20424,-3.20424,-1.93868,-2.94468,-6.84144
92.71316732,-3.25892,-3.25892,-1.99482,-2.99944,-6.82593
92.71408444,-3.33007,-3.33007,-2.06797,-3.07031,-6.80573
92.71504729,-3.40436,-3.40436,-2.14478,-3.14472,-6.78365
92.71609714,-3.48537,-3.48537,-2.22852,-3.2254,-6.75957
92.71751217,-3.59392,-3.59392,-2.34139,-3.33414,-6.7259
92.71997463,-3.78137,-3.78137,-2.53762,-3.52188,-6.66491
92.72489956,-4.14965,-4.14965,-2.92847,-3.89161,-6.53401
92.73474942,-4.85024,-4.85024,-3.69533,-4.59777,-6.23742
92.74177524,-5.31318,-5.31318,-4.22338,-5.0661,-5.99828
92.74535495,-5.53537,-5.53537,-4.48448,-5.29125,-5.86781
92.74730731,-5.65232,-5.65232,-4.62418,-5.40983,-5.79424
92.74916166,-5.76054,-5.76054,-4.75481,-5.51957,-5.72282
92.75112534,-5.87208,-5.87208,-4.89074,-5.63272,-5.64557
92.75344536,-5.99989,-5.99989,-5.04787,-5.76242,-5.55217
92.75573952,-6.12211,-6.12211,-5.19929,-5.88653,-5.45759
92.7576003,-6.21826,-6.21826,-5.31901,-5.98424,-5.37892
92.75848666,-6.26291,-6.26291,-5.37478,-6.02964,-5.34145
92.75913618,-6.29563,-6.29563,-5.41565,-6.06292,-5.31332
92.76071463,-6.3733,-6.3733,-5.51287,-6.14196,-5.24497
92.76167633,-6.41971,-6.41971,-5.57106,-6.18922,-5.20234
92.76359972,-6.5105,-6.5105,-5.68513,-6.28174,-5.11707
92.7674465,-6.684,-6.684,-5.90428,-6.45888,-4.94142
92.77514006,-6.99926,-6.99926,-6.30842,-6.78209,-4.57318
92.7865768,-7.3911,-7.3911,-6.82898,-7.18754,-3.98635
92.7980421,-7.69326,-7.69326,-7.25782,-7.50544,-3.35395
92.81227962,-7.94453,-7.94453,-7.66416,-7.77905,-2.51331
92.83474026,-8.07049,-8.07049,-8.02858,-7.94546,-1.0828
92.85812764,-7.86522,-7.86522,-8.06033,-7.78737,0.511746
92.8687138,-7.66324,-7.66324,-7.9611,-7.60801,1.25937
92.87701843,-7.45924,-7.45924,-7.83536,-7.42208,1.85068
92.87964674,-7.3865,-7.3865,-7.78693,-7.35509,2.03801
92.88202282,-7.31743,-7.31743,-7.73964,-7.29124,2.20736
92.88677497,-7.17013,-7.17013,-7.63527,-7.15436,2.54417
92.89627929,-6.83994,-6.83994,-7.3884,-6.8449,3.20509
92.91185266,-6.20182,-6.20182,-6.87888,-6.2398,4.21941
92.9217299,-5.73761,-5.73761,-6.49087,-5.79564,4.80022
92.92655817,-5.49458,-5.49458,-6.28351,-5.56209,5.06238
92.92927211,-5.35349,-5.35349,-6.16201,-5.42623,5.20273
92.93183208,-5.21755,-5.21755,-6.04423,-5.29516,5.33027
92.93439781,-5.07858,-5.07858,-5.92316,-5.16102,5.45339
92.93807841,-4.8746,-4.8746,-5.7443,-4.96391,5.62192
92.9454396,-4.45092,-4.45092,-5.36887,-4.55377,5.93147
92.95740896,-3.72026,-3.72026,-4.71089,-3.84467,6.35941
92.9691738,-2.95585,-2.95585,-4.01075,-3.10086,6.69154
92.98621441,-1.77852,-1.77852,-2.91349,-1.95218,7.02132
93.01122842,0.0667109,0.0667109,-1.15673,-0.145818,7.19211
93.02732835,1.30958,1.30958,0.0495128,1.0753,7.11101
93.03464394,1.88371,1.88371,0.613937,1.64139,7.02599
93.03648612,2.02896,2.02896,0.757512,1.78493,6.99945
93.03738923,2.10017,2.10017,0.828139,1.8553,6.98644
93.03833612,2.17483,2.17483,0.902192,1.92908,6.97163
93.03919654,2.24267,2.24267,0.969687,1.99621,6.95817
93.04031826,2.33112,2.33112,1.05768,2.08373,6.93936
93.04161049,2.43282,2.43282,1.15929,2.18455,6.9177
93.04370288,2.59749,2.59749,1.32418,2.34779,6.88013
93.0477343,2.91323,2.91323,1.64298,2.6615,6.80128
93.05010696,3.09799,3.09799,1.8313,2.84544,6.75094
93.05275843,3.30326,3.30326,2.04175,3.05013,6.69125
93.05460061,3.445,3.445,2.18814,3.19167,6.64768
93.05756273,3.67103,3.67103,2.42353,3.41775,6.57403
93.06090675,3.92285,3.92285,2.68864,3.67013,6.48564
93.06759478,4.4127,4.4127,3.21437,4.16258,6.29251
93.08097085,5.31227,5.31227,4.22506,5.07072,5.8435
93.08347667,5.46771,5.46771,4.4074,5.22819,5.74987
93.08501564,5.56086,5.56086,4.51792,5.32258,5.69115
93.08639126,5.64242,5.64242,4.61558,5.40524,5.63779
93.08854232,5.76675,5.76675,4.76598,5.53125,5.5527
93.09053948,5.87873,5.87873,4.9029,5.64479,5.47191
93.09256066,5.98878,5.98878,5.0386,5.7564,5.38842
93.09660301,6.19926,6.19926,5.30037,5.97006,5.21633
93.09794708,6.26587,6.26587,5.38446,6.03777,5.15731
93.09903908,6.32,6.32,5.45117,6.09278,5.10935
93.10005509,6.36859,6.36859,5.51325,6.14223,5.06379
93.10119351,6.42305,6.42305,5.58122,6.19763,5.01274
93.10314357,6.51335,6.51335,5.69513,6.28962,4.92368
93.10704367,6.6856,6.6856,5.91371,6.46541,4.74111
93.11484387,6.9973,6.9973,6.31562,6.78487,4.35866
93.12566809,7.35861,7.35861,6.799,7.1586,3.7918
93.13757073,7.66199,7.66199,7.2342,7.47776,3.12343
93.15149707,7.89444,7.89444,7.6186,7.73133,2.28748
93.17345418,8.00103,8.00103,7.95878,7.87614,0.870711
93.19685659,7.78004,7.78004,7.97547,7.70072,-0.740534
93.20593438,7.60416,7.60416,7.8881,7.54354,-1.38615
93.20936176,7.52498,7.52498,7.84174,7.47154,-1.632
93.21074412,7.49054,7.49054,7.8204,7.44001,-1.73116
93.21215957,7.45528,7.45528,7.79856,7.40773,-1.8328
93.21499049,7.38024,7.38024,7.75009,7.33866,-2.03607
93.22065231,7.21682,7.21682,7.63898,7.18721,-2.44084
93.23197596,6.83836,6.83836,7.3616,6.8326,-3.23391
93.24501123,6.32145,6.32145,6.95478,6.34254,-4.09651
93.25549289,5.84593,5.84593,6.56262,5.88784,-4.73143
93.26133966,5.55846,5.55846,6.31957,5.61159,-5.05687
93.26427842,5.40816,5.40816,6.19102,5.46682,-5.21176
93.26704162,5.26341,5.26341,6.06636,5.3272,-5.35181
93.27012965,5.09782,5.09782,5.9228,5.16729,-5.50189
93.273336,4.92172,4.92172,5.76909,4.99702,-5.65068
93.27974869,4.55723,4.55723,5.4479,4.64408,-5.92747
93.29009896,3.93636,3.93636,4.89262,4.04155,-6.3178
93.30232206,3.15541,3.15541,4.1821,3.28178,-6.69153
93.31774921,2.10458,2.10458,3.20898,2.25682,-7.03173
93.34464028,0.136968,0.136968,1.34556,0.331299,-7.28599
93.36467895,-1.41049,-1.41049,-0.154243,-1.18999,-7.20528
93.37272214,-2.04394,-2.04394,-0.77854,-1.81543,-7.10967
93.3755028,-2.26379,-2.26379,-0.996915,-2.03311,-7.06836
93.37757804,-2.42788,-2.42788,-1.16062,-2.19557,-7.03482
93.37959335,-2.587,-2.587,-1.32007,-2.35334,-7.00006
93.38362395,-2.90397,-2.90397,-1.64011,-2.66826,-6.9242
93.3859681,-3.0873,-3.0873,-1.82698,-2.8504,-6.87622
93.38825758,-3.26543,-3.26543,-2.00949,-3.0283,-6.82663
93.39010017,-3.40801,-3.40801,-2.15663,-3.1706,-6.78478
93.39277048,-3.61312,-3.61312,-2.36985,-3.37559,-6.72111
93.39553555,-3.82326,-3.82326,-2.59035,-3.58594,-6.65143
93.4010657,-4.23491,-4.23491,-3.02901,-3.99899,-6.50084
93.412126,-5.00996,-5.00996,-3.88469,-4.77948,-6.15618
93.41873747,-5.4352,-5.4352,-4.37559,-5.20884,-5.9232
93.42177541,-5.6198,-5.6198,-4.59456,-5.39543,-5.80953
93.4246957,-5.79034,-5.79034,-4.80013,-5.56787,-5.69645
93.42723583,-5.93311,-5.93311,-4.97446,-5.7123,-5.59509
93.42989437,-6.07707,-6.07707,-5.15196,-5.85801,-5.48608
93.43268191,-6.22212,-6.22212,-5.33208,-6.00496,-5.3686
93.43490872,-6.33373,-6.33373,-5.47137,-6.11814,-5.27246
93.43707535,-6.43875,-6.43875,-5.60284,-6.22474,-5.17697
93.43920419,-6.53858,-6.53858,-5.72822,-6.32618,-5.08133
93.44346186,-6.72835,-6.72835,-5.96806,-6.51939,-4.88471
93.45197722,-7.06911,-7.06911,-6.40631,-6.8679,-4.47097
93.46247839,-7.41935,-7.41935,-6.8739,-7.22932,-3.92505
93.47519978,-7.74189,-7.74189,-7.33622,-7.56779,-3.21499
93.48907158,-7.96891,-7.96891,-7.71339,-7.81494,-2.38586
93.51266698,-8.06637,-8.06637,-8.05928,-7.95213,-0.867152
93.53738166,-7.79706,-7.79706,-8.03696,-7.72978,0.832024
93.54651419,-7.60439,-7.60439,-7.93155,-7.55552,1.47967
93.54940365,-7.53322,-7.53322,-7.88749,-7.49026,1.68611
93.55118417,-7.48698,-7.48698,-7.85783,-7.44768,1.81332
93.55311996,-7.4347,-7.4347,-7.82345,-7.39938,1.95162
93.55699152,-7.32393,-7.32393,-7.74809,-7.2966,2.22769
93.56473466,-7.07819,-7.07819,-7.57153,-7.06681,2.7744
93.58022093,-6.49453,-6.49453,-7.11921,-6.51455,3.81966
93.5920621,-5.96948,-5.96948,-6.68788,-6.01264,4.55071
93.59916562,-5.62331,-5.62331,-6.39501,-5.67982,4.9513
93.60267917,-5.44375,-5.44375,-6.24098,-5.50671,5.13724
93.60590316,-5.27433,-5.27433,-6.09449,-5.3431,5.30016
93.60867683,-5.12509,-5.12509,-5.96459,-5.1988,5.43437
93.61161739,-4.96346,-4.96346,-5.82306,-5.04236,5.57071
93.61749852,-4.62999,-4.62999,-5.52853,-4.71914,5.82565
93.62572437,-4.14183,-4.14183,-5.09199,-4.24512,6.14384
93.63969882,-3.25931,-3.25931,-4.28928,-3.38605,6.58522
93.65288193,-2.37145,-2.37145,-3.46738,-2.51962,6.88984
93.67433232,-0.833075,-0.833075,-2.01629,-1.01431,7.16061
93.7041048,1.42977,1.42977,0.175046,1.21207,7.09572
93.71382839,2.18837,2.18837,0.928116,1.96309,6.9664
93.71753403,2.47818,2.47818,1.21905,2.25089,6.90346
93.7189222,2.58675,2.58675,1.3286,2.35871,6.8775
93.72022079,2.68791,2.68791,1.43108,2.45956,6.85322
93.72281797,2.89025,2.89025,1.63666,2.66085,6.80105
93.72491313,3.05226,3.05226,1.80296,2.82251,6.75643
93.72645364,3.17139,3.17139,1.92523,2.94137,6.72194
93.72706763,3.21851,3.21851,1.97396,2.98846,6.70819
93.72882752,3.35355,3.35355,2.11385,3.12345,6.66703
93.73109658,3.52637,3.52637,2.2942,3.29644,6.61165
93.73311255,3.67867,3.67867,2.45432,3.4491,6.56028
93.73709607,3.9755,3.9755,2.76982,3.74715,6.45287
93.74506311,4.54795,4.54795,3.39306,4.3238,6.21504
93.75135541,4.97536,4.97536,3.87375,4.75574,6.00601
93.75292849,5.07771,5.07771,3.99163,4.85939,5.95029
93.75607463,5.2779,5.2779,4.22432,5.06219,5.8358
93.75662025,5.31166,5.31166,4.26468,5.0964,5.81594
93.75771148,5.37918,5.37918,4.34399,5.16483,5.77486
93.75870605,5.43963,5.43963,4.41627,5.22609,5.73742
93.75904278,5.46009,5.46009,4.44046,5.24684,5.72474
93.75986975,5.50934,5.50934,4.49988,5.29676,5.69291
93.76058658,5.55204,5.55204,4.55083,5.34004,5.66531
93.76137183,5.59762,5.59762,4.60665,5.38626,5.63448
93.76258149,5.66785,5.66785,4.69165,5.45746,5.58698
93.76402308,5.74948,5.74948,4.79172,5.54022,5.52888
93.7653611,5.82372,5.82372,4.88336,5.61552,5.47496
93.76665475,5.89412,5.89412,4.97077,5.68694,5.4217
93.76924205,6.03096,6.03096,5.14183,5.82583,5.31307
93.77120967,6.13155,6.13155,5.26837,5.928,5.22815
93.77227764,6.18466,6.18466,5.33545,5.98199,5.18206
93.77285768,6.2135,6.2135,5.37189,6.01132,5.15644
93.77417012,6.27731,6.27731,5.45266,6.07622,5.09847
93.77609918,6.36875,6.36875,5.56869,6.16931,5.01177
93.77836296,6.47256,6.47256,5.70087,6.27512,4.90814
93.78231922,6.64504,6.64504,5.92192,6.45124,4.7222
93.79023174,6.95639,6.95639,6.32786,6.7706,4.3326
93.8006384,7.29886,7.29886,6.79159,7.12504,3.78607
93.81271429,7.60243,7.60243,7.23315,7.44451,3.10682
93.8266618,7.82998,7.82998,7.6173,7.69292,2.26802
93.84903551,7.92838,7.92838,7.95954,7.82941,0.821245
93.87285778,7.68855,7.68855,7.96599,7.63457,-0.822009
93.8816757,7.51231,7.51231,7.87689,7.47586,-1.44971
93.8843614,7.44946,7.44946,7.84011,7.41841,-1.64246
93.88598426,7.40946,7.40946,7.81574,7.38169,-1.75893
93.88766726,7.36639,7.36639,7.78879,7.34202,-1.87972
93.89103326,7.27549,7.27549,7.72982,7.25794,-2.12117
93.89776526,7.07505,7.07505,7.59193,7.07111,-2.601
93.91122925,6.60254,6.60254,7.23905,6.62549,-3.53146
93.92152318,6.17952,6.17952,6.9023,6.22245,-4.20079
93.92409666,6.06396,6.06396,6.80744,6.11177,-4.35991
93.92924362,5.8255,5.8255,6.60963,5.88292,-4.66848
93.93316743,5.63625,5.63625,6.45061,5.70084,-4.89296
93.93531504,5.52934,5.52934,6.35988,5.59777,-5.01143
93.93645199,5.47273,5.47273,6.31185,5.54321,-5.07237
93.93750399,5.4191,5.4191,6.266,5.49142,-5.12875
93.93870978,5.35762,5.35762,6.21345,5.43207,-5.19184
93.93988135,5.29663,5.29663,6.16099,5.37311,-5.25209
93.94145386,5.21476,5.21476,6.09058,5.29398,-5.33139
93.9445989,5.04714,5.04714,5.94541,5.13177,-5.48464
93.95088897,4.69985,4.69985,5.64153,4.79514,-5.77068
93.96114864,4.10074,4.10074,5.10885,4.21308,-6.18111
93.97224547,3.41035,3.41035,4.48409,3.54072,-6.5493
93.98675403,2.44836,2.44836,3.59784,2.60157,-6.91531
94.0043538,1.20441,1.20441,2.42999,1.384,-7.18806
94.03712947,-1.26566,-1.26566,0.0495822,-1.04444,-7.21868
94.04765298,-2.08681,-2.08681,-0.762889,-1.85671,-7.1
94.05064846,-2.32189,-2.32189,-0.997823,-2.08996,-7.05503
94.05306763,-2.51175,-2.51175,-1.18852,-2.27833,-7.01518
94.05541233,-2.69536,-2.69536,-1.37399,-2.4609,-6.97362
94.05851693,-2.93747,-2.93747,-1.62035,-2.70201,-6.91418
94.06050338,-3.09163,-3.09163,-1.77852,-2.85551,-6.87353
94.06245269,-3.24211,-3.24211,-1.93373,-3.00614,-6.83141
94.06299856,-3.28425,-3.28425,-1.9772,-3.04806,-6.81961
94.06473942,-3.41785,-3.41785,-2.11605,-3.18174,-6.78012
94.06715021,-3.60157,-3.60157,-2.30834,-3.3657,-6.72291
94.06940677,-3.77196,-3.77196,-2.48819,-3.53656,-6.66673
94.07391989,-4.10724,-4.10724,-2.84666,-3.87341,-6.54686
94.08294612,-4.74843,-4.74843,-3.55236,-4.51981,-6.27783
94.08520268,-4.90053,-4.90053,-3.72521,-4.67365,-6.20334
94.0897158,-5.19605,-5.19605,-4.06612,-4.97278,-6.04879
94.09340755,-5.42712,-5.42712,-4.33877,-5.20684,-5.91591
94.09364015,-5.44126,-5.44126,-4.35569,-5.22117,-5.90753
94.09453128,-5.49542,-5.49542,-4.42055,-5.27605,-5.87442
94.09516452,-5.53326,-5.53326,-4.46621,-5.3144,-5.85089
94.09581978,-5.57242,-5.57242,-4.51347,-5.35408,-5.82603
94.09714704,-5.65024,-5.65024,-4.60803,-5.43296,-5.77569
94.09753834,-5.67276,-5.67276,-4.63591,-5.45578,-5.76052
94.09848831,-5.72741,-5.72741,-4.70267,-5.51118,-5.72369
94.09902388,-5.75758,-5.75758,-4.7403,-5.54177,-5.70292
94.10009504,-5.81792,-5.81792,-4.81469,-5.60295,-5.66023
94.10223734,-5.93539,-5.93539,-4.96109,-5.72208,-5.57484
94.10652196,-6.15963,-6.15963,-5.24339,-5.94974,-5.3973
94.1081575,-6.2409,-6.2409,-5.34729,-6.03297,-5.32717
94.10916674,-6.29105,-6.29105,-5.40987,-6.08298,-5.2839
94.11013696,-6.33743,-6.33743,-5.47003,-6.13105,-5.24131
94.11156408,-6.40566,-6.40566,-5.55647,-6.2,-5.17865
94.11299877,-6.47224,-6.47224,-5.64164,-6.26784,-5.11456
94.11586817,-6.60092,-6.60092,-5.80697,-6.39912,-4.98395
94.12160695,-6.84064,-6.84064,-6.11833,-6.64442,-4.71319
94.13154079,-7.20092,-7.20092,-6.5994,-7.01558,-4.21588
94.14220005,-7.51159,-7.51159,-7.03695,-7.33962,-3.64424
94.15622999,-7.80288,-7.80288,-7.49245,-7.65107,-2.83728
94.17254467,-7.97723,-7.97723,-7.85384,-7.85212,-1.8302
94.20412427,-7.83783,-7.83783,-8.05936,-7.77151,0.277277
94.21871958,-7.5688,-7.5688,-7.9405,-7.53194,1.30168
94.22668321,-7.36971,-7.36971,-7.82044,-7.34928,1.86698
94.22942804,-7.29274,-7.29274,-7.7702,-7.27801,2.06198
94.23195361,-7.21824,-7.21824,-7.72005,-7.20876,2.2414
94.23700474,-7.05897,-7.05897,-7.60871,-7.05998,2.59785
94.24710701,-6.7007,-6.7007,-7.34311,-6.72247,3.29502
94.25947751,-6.1931,-6.1931,-6.94285,-6.2396,4.10099
94.26936156,-5.73569,-5.73569,-6.56611,-5.80112,4.69095
94.27496268,-5.45689,-5.45689,-6.33094,-5.53265,4.99879
94.27776992,-5.31199,-5.31199,-6.20733,-5.39282,5.14506
94.28038007,-5.17428,-5.17428,-6.08906,-5.25974,5.276
94.28331012,-5.01635,-5.01635,-5.95253,-5.10695,5.41715
94.28640294,-4.84589,-4.84589,-5.80419,-4.94186,5.55958
94.29258858,-4.49384,-4.49384,-5.49487,-4.60041,5.8249
94.30354622,-3.83592,-3.83592,-4.90762,-3.96089,6.23337
94.3152709,-3.08721,-3.08721,-4.22721,-3.23131,6.58581
94.33069809,-2.0401,-2.0401,-3.25818,-2.20843,6.9198
94.35234594,-0.474439,-0.474439,-1.77866,-0.674525,7.14719
94.37533231,1.27584,1.27584,-0.086578,1.04693,7.09194
94.38417201,1.9648,1.9648,0.59221,1.72777,6.99134
94.38673467,2.16553,2.16553,0.791544,1.92669,6.95408
94.38869242,2.31888,2.31888,0.944483,2.07866,6.92321
94.38988405,2.41222,2.41222,1.03781,2.17122,6.90342
94.39226731,2.59853,2.59853,1.22492,2.35635,6.86159
94.39703383,2.96917,2.96917,1.60072,2.72538,6.76902
94.39937098,3.14967,3.14967,1.78578,2.90551,6.71933
94.4022931,3.37386,3.37386,2.01716,3.12961,6.65327
94.40405087,3.50777,3.50777,2.15652,3.26368,6.61144
94.40701596,3.73169,3.73169,2.39161,3.48821,6.53736
94.41027386,3.97432,3.97432,2.64933,3.73199,6.45093
94.41678965,4.44599,4.44599,3.16059,4.20731,6.26262
94.42982125,5.31174,5.31174,4.14542,5.08339,5.8265
94.43224493,5.46024,5.46024,4.32217,5.23419,5.73644
94.43343485,5.53155,5.53155,4.40779,5.30662,5.69124
94.43402501,5.56627,5.56627,4.45026,5.34189,5.66882
94.43489228,5.61728,5.61728,4.51179,5.39371,5.6352
94.43584243,5.67177,5.67177,4.57921,5.44907,5.59836
94.43692023,5.73358,5.73358,4.65439,5.51187,5.55566
94.43795709,5.79172,5.79172,4.72672,5.57096,5.51458
94.43945107,5.87395,5.87395,4.82918,5.65454,5.45377
94.44089991,5.95198,5.95198,4.92708,5.73389,5.39479
94.4437976,6.10311,6.10311,5.11816,5.88765,5.27328
94.44599148,6.21321,6.21321,5.25842,5.99978,5.1785
94.44699722,6.26222,6.26222,5.32113,6.04974,5.13505
94.44761324,6.29224,6.29224,5.35954,6.08034,5.10777
94.44904659,6.36044,6.36044,5.44703,6.14991,5.04431
94.44993549,6.40146,6.40146,5.5004,6.1918,5.00415
94.45150816,6.47403,6.47403,5.59319,6.26591,4.93309
94.45465349,6.61271,6.61271,5.77267,6.40778,4.78749
94.46085593,6.86533,6.86533,6.10381,6.66711,4.48927
94.47072251,7.21113,7.21113,6.57128,7.02477,3.98587
94.48187994,7.52056,7.52056,7.01552,7.34938,3.37642
94.49501102,7.77577,7.77577,7.42694,7.62471,2.60933
94.51237899,7.93677,7.93677,7.79051,7.81564,1.52258
94.54177179,7.77341,7.77341,7.95486,7.709,-0.458543
94.55340011,7.5623,7.5623,7.86713,7.5219,-1.27935
94.56156997,7.36643,7.36643,7.75542,7.34321,-1.86176
94.56421956,7.29466,7.29466,7.71045,7.27703,-2.05093
94.56662722,7.22602,7.22602,7.66595,7.2135,-2.22282
94.57144253,7.07924,7.07924,7.56678,7.07689,-2.5647
94.58107315,6.7488,6.7488,7.32873,6.76664,-3.23542
94.59490489,6.19232,6.19232,6.89794,6.23834,-4.14393
94.60491214,5.73239,5.73239,6.5235,5.7979,-4.74335
94.60983111,5.48934,5.48934,6.32076,5.56411,-5.01596
94.61248684,5.35363,5.35363,6.20631,5.43329,-5.15635
94.61492795,5.2262,5.2262,6.09811,5.31029,-5.28096
94.6176332,5.08203,5.08203,5.97491,5.17099,-5.41405
94.62053091,4.92424,4.92424,5.83917,5.01836,-5.55089
94.62632632,4.5986,4.5986,5.55631,4.70291,-5.80741
94.63585402,4.03552,4.03552,5.05969,4.15628,-6.18127
94.64774794,3.28783,3.28783,4.38802,3.4286,-6.56702
94.66238587,2.30673,2.30673,3.48956,2.47127,-6.92157
94.68149677,0.941018,0.941018,2.21301,1.13488,-7.19007
94.70800189,-1.06794,-1.06794,0.289548,-0.838275,-7.21235
94.71836768,-1.87871,-1.87871,-0.503743,-1.63884,-7.11316
94.72349744,-2.28236,-2.28236,-0.903326,-2.03865,-7.04222
94.72523427,-2.41902,-2.41902,-1.03954,-2.17432,-7.01497
94.72686203,-2.54711,-2.54711,-1.16756,-2.30147,-6.98798
94.72852886,-2.67802,-2.67802,-1.29896,-2.43167,-6.9589
94.73186253,-2.93887,-2.93887,-1.56258,-2.69141,-6.89639
94.73424691,-3.12444,-3.12444,-1.75189,-2.87652,-6.84816
94.73694034,-3.33278,-3.33278,-1.96573,-3.08469,-6.79019
94.73861961,-3.46187,-3.46187,-2.09933,-3.21387,-6.75217
94.74096828,-3.64118,-3.64118,-2.28619,-3.39353,-6.69663
94.74304515,-3.79836,-3.79836,-2.45132,-3.55123,-6.64522
94.74719889,-4.10803,-4.10803,-2.78066,-3.86256,-6.53604
94.75550637,-4.70301,-4.70301,-3.43075,-4.46286,-6.29282
94.76187025,-5.13167,-5.13167,-3.91642,-4.89692,-6.08461
94.76719437,-5.46828,-5.46828,-4.31085,-5.23845,-5.89621
94.76980726,-5.62549,-5.62549,-4.49969,-5.39813,-5.79909
94.77141058,-5.71922,-5.71922,-4.6138,-5.49336,-5.73798
94.77266949,-5.79134,-5.79134,-4.70231,-5.56665,-5.6889
94.77390145,-5.86011,-5.86011,-4.78749,-5.63655,-5.64087
94.77503293,-5.92327,-5.92327,-4.86572,-5.70075,-5.59534
94.77729588,-6.04543,-6.04543,-5.01852,-5.825,-5.50427
94.78005809,-6.18916,-6.18916,-5.19975,-5.97131,-5.38956
94.78229387,-6.30124,-6.30124,-5.34194,-6.08551,-5.29439
94.78345543,-6.35798,-6.35798,-5.41415,-6.14338,-5.24392
94.78437295,-6.40178,-6.40178,-5.47001,-6.18808,-5.20406
94.78529083,-6.44561,-6.44561,-5.5259,-6.2328,-5.16329
94.78712658,-6.53078,-6.53078,-5.63483,-6.31982,-5.08174
94.79079809,-6.6938,-6.6938,-5.84451,-6.48668,-4.91401
94.79814112,-6.99101,-6.99101,-6.23265,-6.79215,-4.56316
94.80894553,-7.35961,-7.35961,-6.7317,-7.17444,-4.01151
94.82047432,-7.66417,-7.66417,-7.17294,-7.49556,-3.37953
94.83383125,-7.90448,-7.90448,-7.56941,-7.75744,-2.59659
94.85395062,-8.04484,-8.04484,-7.93994,-7.93441,-1.32961
